"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY",0.039818804064011,0.0920809843980255,0.321775918075361,0.499037948575626,1.516483534011,29,"FGF9, BRAF, FGF1, FGFR2, NRAS, HRAS, RAF1, FGF2, FGF5, MAP2K2, FGF16"
"KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY",0.0473773265651438,0.10191634202967,0.271288554688953,0.543215187468601,1.51309549425028,20,"CREB1, BRAF, CREB5, NRAS, HRAS, RAF1, MAP2K2, ATF2, CREB3L2, ARAF, ATF6B, CREB3L1, MAPK1, CREB3L3"
"KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY",0.0296704693465546,0.0790103296169612,0.352487857583619,0.51017039410036,1.5094155344682,27,"MYC, LEF1, FZD7, WNT16, CCND1, WNT7B, CTNNB1, AXIN2, WNT2B, WNT7A, FRAT2"
"KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY",0.0541455160744501,0.110076049162344,0.252961123069611,0.541377249597569,1.50797602120254,20,"TJP1, CLDN22, CLDN5, ACTR3, CLDN23"
"KEGG_MEDICUS_REFERENCE_CRHR_PKA_ACTH_SIGNALING_PATHWAY",0.0420875420875421,0.0952743902439024,0.287857117255149,0.528959115666306,1.50648803056033,23,"ADCY2, ADCY6, CREB1, CREB5, PRKACB, ADCY9, POMC, GNAS, ATF2, ADCY8, ADCY7, CREB3L2, CRHR1, ATF6B, CREB3L1, CRH"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_MTORC1_PI3KC3_C1",0.0535405872193437,0.110055651506429,0.257206466468838,0.585083726496799,1.50592470135558,15,"PIK3R4, PIK3C3, BECN1, RPTOR, AKT1S1, TTI1, ATG14, DEPTOR, RB1CC1, MTOR, ULK1"
"KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY",0.0535405872193437,0.110055651506429,0.257206466468838,0.582902644754023,1.50031089819652,15,"BRAF, FGFR2, NRAS, HRAS, RAF1, MAP2K2, GRB2, ARAF"
"KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY",0.0569948186528497,0.1146091462041,0.248911114434702,0.577611278824948,1.48669165312844,15,"BRAF, SRC, NRAS, HRAS, RAF1, MAP2K2"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.0625,0.124327956989247,0.234392647294686,0.548066327809309,1.48572480523557,18,"TUBB6, TUBA3C, KIF5B, KLC1, KIF5C, TUBA1B, HTT, KLC2, TUBB2A, TUBA4A"
"KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION",0.0447761194029851,0.0974539069359087,0.276500599254472,0.500299787223514,1.48021186540619,27,"NEDD1, TUBB6, TUBA3C, TPX2"
"KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY",0.0639032815198618,0.125211505922166,0.234392647294686,0.573698616006879,1.47662099944425,15,"BRAF, SRC, NRAS, HRAS, RAF1, MAP2K2, GRB2, ARAF, PTK2B, MAPK1"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION",0.0437710437710438,0.0964005130671797,0.282013350011725,0.517494898334079,1.47383766935238,23,"NEDD1, TUBB6, TUBA3C, TPX2, TUBGCP6, TUBA1B, CDK5RAP2, MZT2A, TUBB2A"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM",0.0690846286701209,0.129035472299721,0.224966093540314,0.570169945807446,1.4675386897241,15,"CASP3, CYCS, GRIN2B, SLC25A5, APAF1, HTT, VDAC2"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119",0.0642978003384095,0.125211505922166,0.231126709673834,0.526295505139544,1.46596666632567,20,"BCOR, USP7, AEBP2, TRIM27, KDM2B, UBB, RBBP7"
"KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY",0.0666666666666667,0.128472222222222,0.224966093540314,0.516500856540197,1.46395701324125,21,"GNB4, PLCB1, PRKCB, CCL5, GNG2, PRKCA, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_ANTEROGRADE_AXONAL_TRANSPORT",0.0704697986577181,0.129035472299721,0.219250346703755,0.553323029822162,1.45570727705958,16,"TUBB6, TUBA3C, KIF5B, KLC1, KIF5C, TUBA1B, KLC2, TUBB2A, TUBA4A"
"KEGG_MEDICUS_REFERENCE_NUCLEAR_EXPORT_OF_MRNA",0.0480928689883914,0.102266445550028,0.266350657088526,0.491745035235512,1.45490135014789,27,"NUP35, NUP155, NUP107, SRSF7, NUP93, NUP205, NUP133"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE",0.0704697986577181,0.129035472299721,0.219250346703755,0.552750983170192,1.45420231082971,16,"CENPC, ZWINT, SPC24, KNL1, CENPS, CENPW, BIRC5, INCENP, MIS12"
"KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL",0.0715502555366269,0.129035472299721,0.219250346703755,0.529339436292267,1.45296160068382,19,"ERBB4, FLT4, INSR, FGFR2, NTRK2, TEK, KIT, IGF1R, EGFR, PDGFRA, CBL, FLT1, NTRK1, EPHA2"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY",0.0510708401976936,0.107364834506515,0.257206466468838,0.494385693993606,1.45117140070516,26,"GNB4, CXCL12, PLCB1, PRKCB, GNG2, PRKCA, CXCR4, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.0704697986577181,0.129035472299721,0.219250346703755,0.542479081220638,1.44948658950713,17,"TUBB6, TUBA3C, KIF5B, KLC1, KIF5C, TUBA1B, KLC2, TUBB2A, TUBA4A"
"KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0725388601036269,0.129035472299721,0.219250346703755,0.561430238601057,1.44504389048652,15,"BRAF, NRAS, HRAS, RAF1, EGFR, MAP2K2, GRB2, ARAF"
"KEGG_MEDICUS_REFERENCE_TNF_P38_SIGNALING_PATHWAY",0.0683333333333333,0.129035472299721,0.222056046145248,0.509413533816145,1.44386888429509,21,"CREB1, TAB2, CREB5, RPS6KA5, MAP3K7, TAB1, MAPK14, MAP2K6, ATF2, CREB3L2"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PDE11A_PDE8B_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.0810810810810811,0.138888888888889,0.204294756516886,0.531171732777727,1.43992611693964,18,"CREB1, CREB5, STAR, CYP11B1, ATF2, PBX1, CREB3L2, NR4A1, ATF6B, CREB3L1, PDE8B, SP1, CREB3L3"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.075503355704698,0.133029721955896,0.211400189384923,0.538718888998648,1.43943947729871,17,"COX6C, COX7C, COX7A2L, APP, COX4I2, COX6B1, COX7B, COX5A, COX8A, COX6A2"
"KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0863557858376511,0.143926309729419,0.199915231309662,0.552738362434734,1.42267220173975,15,"BRAF, NRAS, HRAS, RAF1, EGFR, MAP2K2, ATP6V0C, GRB2, ARAF"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY",0.0922818791946309,0.147469111199681,0.190023305279108,0.536775855196093,1.41217422092474,16,"GLI3, HHIP, WNT16, WNT7B, GLI2, WNT2B, WNT7A, PTCH1, WNT5A, SUFU, PTCH2"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY",0.0922818791946309,0.147469111199681,0.190023305279108,0.536775855196093,1.41217422092474,16,"GLI3, HHIP, WNT16, WNT7B, GLI2, WNT2B, WNT7A, PTCH1, WNT5A, SUFU, PTCH2"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SIFA_TO_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.0855704697986577,0.143913971934106,0.197822021315103,0.528359176256709,1.4117586593457,17,"TUBB6, TUBA3C, KIF5B, KLC1, KIF5C, TUBA1B, KLC2, TUBB2A, TUBA4A"
"KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR",0.0932642487046632,0.147469111199681,0.191892240384838,0.548013794148254,1.4105118155187,15,"SFRP1, WNT16, TRABD2A, WNT7B, TRABD2B, NOTUM, WNT2B, WNT7A"
"KEGG_MEDICUS_REFERENCE_AREG_EGFR_RAS_ERK_SIGNALING_PATHWAY",0.0967184801381693,0.151634905301367,0.188204146308491,0.546842959037612,1.40749824765742,15,"BRAF, NRAS, HRAS, RAF1, EGFR, MAP2K2, GRB2, ARAF"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT",0.0929054054054054,0.147469111199681,0.190023305279108,0.518363859281208,1.40520591175543,18,"TUBB6, TUBA3C, APP, CDK5R1, MAPT, TUBA1B, TUBB2A, TUBA4A"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PRKAR1A_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.100671140939597,0.156505555242231,0.181383128498408,0.531558234698622,1.39844746870634,16,"CREB1, CREB5, STAR, CYP11B1, ATF2, PBX1, CREB3L2, NR4A1, ATF6B, CREB3L1, SP1, CREB3L3"
"KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKACA_TO_ACTH_CORTISOL_SIGNALING_PATHWAY",0.101899827288428,0.15709556706966,0.183023938384487,0.542717911906502,1.39688094608557,15,"CREB1, CREB5, STAR, CYP11B1, ATF2, PBX1, CREB3L2, NR4A1, ATF6B, CREB3L1, SP1, CREB3L3"
"KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY",0.0723905723905724,0.129035472299721,0.216542836735348,0.488783352729036,1.39206651065252,23,"GNB4, GNG2, NRAS, HRAS, RAF1, MAP2K2, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_DEUBIQUITINATION_OF_H2AK119",0.0794701986754967,0.137401745373522,0.204294756516886,0.478437389932987,1.38902399027983,24,"ASXL3, OGT, FOXK1, PHC3, PHC2, SCML1, SCML2, YY1, FOXK2, CBX8, CBX6, ASXL2, RING1, ASXL1"
"KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119",0.0768,0.134037735849057,0.204294756516886,0.441303547675276,1.38346633888068,33,"LCORL, CTBP2, AEBP2, PHC3, PHC2, UBB, LCOR, SCML1, RBBP7, SCML2, CBX8, CBX6, MTF2"
"KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY",0.0829103214890017,0.14071935298592,0.20207170902116,0.486201685127673,1.37820030280127,22,"ITGB6, ELMO1, ITGA9, ITGA5, ITGA1, ITGB5"
"KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.114093959731544,0.1730113323798,0.169570644405628,0.51254327439823,1.36949908024222,17,"COX6C, COX7C, COX7A2L, COX4I2, COX6B1, COX7B, COX5A, COX8A, COX6A2"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY",0.0915032679738562,0.147469111199681,0.188204146308491,0.454484725140304,1.36379192105132,28,"GNB4, VEGFA, GNG2, NRAS, JUN, HRAS, RAF1, MAP2K2, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_DISASSEMBLY_OF_MCC",0.119170984455959,0.1792409115801,0.16823816568964,0.52936905746763,1.36252283847821,15,"MAD2L1, BUB3, CDC23, CDC16, CDC27, ANAPC1, ANAPC7, ANAPC5, ANAPC10, MAD2L1BP, CDC20"
"KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY",0.120898100172712,0.180372165580255,0.166933848713193,0.528821552262388,1.36111363570029,15,"FZD10, FZD7, FZD4, ROR1, FZD1, FZD8"
"KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV",0.124161073825503,0.183758389261745,0.161978948883402,0.516533251960244,1.35891906390277,16,"COX6C, COX7C, COX7A2L, COX4I2, COX6B1, COX7B, COX5A, COX8A, COX6A2"
"KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY",0.0913705583756345,0.147469111199681,0.191892240384838,0.47443376736086,1.34484264830177,22,"ADCY2, ADCY6, CREB1, CREB5, PRKACB, ADCY9, ATF2, ADCY8, ADCY7, CREB3L2, GNAI2, GNAI1, ATF6B, CREB3L1"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPE_TO_RAC_SIGNALING_PATHWAY",0.131756756756757,0.188953488372093,0.157402899305283,0.495671880495306,1.34369139416619,18,"WASF1, ABI1, ACTR3, WASF3, CYFIP2, ACTR2, CYFIP1, ACTB, BRK1, ARPC3"
"KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY",0.127806563039724,0.184720423143351,0.161978948883402,0.520093019834243,1.33864759879847,15,"BRAF, NRAS, HRAS, RAF1, MAP2K2, GRB2, ARAF, FGF17, MAPK1"
"KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY",0.107843137254902,0.164884135472371,0.172324344900946,0.445664188284657,1.3373237555935,28,"WASF1, ABI1, ACTR3, CYTH1, WASF3, CYFIP2, ACTR2, CYTH3, CYFIP1, PIK3CD, PIK3C2B, ACTB, BRK1, ARPC3, ARF1"
"KEGG_MEDICUS_REFERENCE_IFN_RIPK1_3_SIGNALING_PATHWAY",0.126666666666667,0.184720423143351,0.159646701919906,0.469992556463549,1.33213505939742,21,"IFNG, STAT4, STAT5A, IFNA2, IFNAR1, JAK1, STAT6"
"KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.127483443708609,0.184720423143351,0.158514105424824,0.448033050846243,1.30075255228456,24,"GNB4, CXCL12, GNG2, CXCR4, CFL1, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_P300_P21_CELL_CYCLE_G1_S",0.167530224525043,0.236588485016282,0.139599673451922,0.501482170563544,1.29074584327066,15,"ATM, CCND1, CCND2, EP300, CDKN1A, CDK4"
"KEGG_MEDICUS_REFERENCE_PROMOTION_OF_MICROTUBULE_GROWTH",0.174496644295302,0.240456811155278,0.134273452883202,0.482626778494863,1.28956316912948,17,"TUBB6, TUBA3C, CLIP2, CLIP1, TUBA1B, TUBB2A, TUBA4A"
"KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY",0.177364864864865,0.241268382352941,0.133554954557592,0.475483733748295,1.28896438600705,18,"SRC, WIPF1, ACTR3, WIPF3, NCK2, WIPF2, EGFR, ACTR2, ACTB, ARPC3"
"KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY",0.175468483816014,0.240456811155278,0.135002033828631,0.469118038253081,1.28766241288229,19,"FANCE, FANCL, FANCF, CENPS, UBB, FAAP20, FANCD2, FANCC, FANCI, UBE2T"
"KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE",0.174438687392055,0.240456811155278,0.136490437780413,0.498073133512065,1.28197145274984,15,"RAD21, CDC23, CDC16, CDC27, ANAPC1, ANAPC7, ANAPC5, ANAPC10, PTTG1, CDC20"
"KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.170896785109983,0.23951443367687,0.136490437780413,0.456120508653077,1.27049814217134,20,"MAD2L1, BUB3, CDC23, CDC16, PTTG2, CDC27, ANAPC1, ANAPC7, ANAPC5, ANAPC10, MAD1L1, PTTG1, CDC20"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION",0.150882825040128,0.21471786640326,0.142056643575821,0.417380778055052,1.26834257623049,29,"XRCC3, RPA1, POLD3, RAD51C, RFC1, RAD51, BRCA2, RFC3, XRCC2, RFC4, RAD54B, BRCA1, RFC5"
"KEGG_MEDICUS_REFERENCE_TLR1_2_4_NFKB_SIGNALING_PATHWAY",0.201342281879195,0.266059443911793,0.12384217120105,0.47699824641453,1.25490858147267,16,"NFKB1, TLR4, TAB2, MAP3K7, IL12B, IL12A, CHUK"
"KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.186161449752883,0.251385899301338,0.128142916898415,0.420501281485978,1.2342983242962,26,"GNB4, NFKB1, GNG2, CHUK, GNG12, GNG8, NFKBIA, GNB2, GNG11, PIK3CD, IKBKB, GNB1, GNG10, IL6"
"KEGG_MEDICUS_REFERENCE_GPCR_PI3K_SIGNALING_PATHWAY",0.187601957585644,0.251495377922784,0.126875729929857,0.421995235908295,1.23350620848119,25,"CHRM2, GNB4, LPAR6, GNG2, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING",0.216442953020134,0.283985434813651,0.118815039412263,0.468659400853868,1.23297036905301,16,"WRN, RPA1, MRE11, UIMC1, NBN, BRCA1, BABAM2, BLM"
"KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES",0.19023569023569,0.253191386284911,0.128142916898415,0.429384709280404,1.22289777390778,23,"MAX, AEBP2, UBB, RBBP7, PCGF6, HDAC1, L3MBTL2, WDR5, EZH2, RING1"
"KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY",0.239864864864865,0.310314685314685,0.112378519110475,0.450469730355322,1.22115521139905,18,"PLCB1, GNRH1, PRKCB, GNAQ, PRKCA, RAF1, MAP2K2"
"KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING",0.245250431778929,0.315078679715985,0.112378519110475,0.464818596356399,1.19637886716434,15,"CDC23, CDC16, PTTG2, CDC27, ANAPC1, ANAPC7, ANAPC5, ANAPC10, PTTG1, CDC20"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_MICROTUBULE_ATTACHMENT",0.250431778929188,0.319516407599309,0.11101149245045,0.46046410594302,1.1851710102742,15,"TUBB6, TUBA3C, TUBA1B, TUBB2A, TUBA4A, TUBB, TUBA8, BUB1B, TUBA1C"
"KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY",0.26510067114094,0.335915233979958,0.105520936843198,0.449222143289865,1.18183395188437,16,"BRAF, NRAS, HRAS, RAF1, MAP2K2, PDGFRA, GRB2, ARAF, PDGFA, MAPK1"
"KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE",0.285472972972973,0.350916626463752,0.101350743797099,0.434347890081955,1.17745134421216,18,"RUVBL1, CCT6B, NOP10, NAF1, TERT"
"KEGG_MEDICUS_REFERENCE_KINETOCHORE_FIBER_ORGANIZATION",0.271812080536913,0.342076427886591,0.103958471559957,0.447144334052046,1.17636755727432,16,"TUBB6, TUBA3C, TUBA1B, TUBB2A, TUBA4A, TUBB, TUBA8, TUBA1C"
"KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",0.235099337748344,0.306291390728477,0.112378519110475,0.405087203372804,1.17606996334254,24,"FGF9, FGF1, FGFR2, FGF2, FGF5, FGF16, MTOR, FGF10, PIK3CD, RPS6KB1, FGF18, FGF17"
"KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY",0.276338514680484,0.345423143350604,0.104732821580651,0.449517990423084,1.15699722078246,15,"WIPF1, ACTR3, WIPF3, NCK2, WIPF2, ACTR2, ACTB, ARPC3"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR",0.286423841059603,0.350916626463752,0.0999276973731092,0.395168865083223,1.14727453447803,24,"MSH6, EXO1, RPA1, POLD3, RFC1, PMS2, RFC3, RFC4, RFC5"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION",0.301533219761499,0.366997668788667,0.0985499803531691,0.417944501114195,1.1471983186996,19,"GINS1, RBX1, CUL2, UBB, NPLOC4, PIF1, GINS2, VCP, GINS4, MCM6"
"KEGG_MEDICUS_REFERENCE_AUTOPHAGOSOME_AND_LYSOSOME_FUSION_TETHERING_FACTOR",0.283246977547496,0.350916626463752,0.103197466945307,0.444195343212388,1.143297462016,15,"TECPR2, MAP1LC3C, PLEKHM1, RAB7A, MAP1LC3B2, VPS16"
"KEGG_MEDICUS_REFERENCE_LPAR_GNB_G_RHO_SIGNALING_PATHWAY",0.318791946308725,0.382964351085156,0.0943563635421779,0.425565280767503,1.13709668959833,17,"GNB4, GNG2, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_DEPOLYMERIZATION",0.330536912751678,0.391982877301669,0.0922597260527354,0.419258101766228,1.12024411095254,17,"TUBB6, TUBA3C, MAPRE3, KIF2C, TUBA1B, TUBB2A, TUBA4A, TUBB, TUBA8, AURKB, TUBA1C"
"KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY",0.306799336650083,0.370966518171669,0.0959206777921745,0.378221096724384,1.11902377217734,27,"GNB4, NFKB1, GNG2, CCL2, CHUK, GNG12, GNG8, NFKBIA, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_TLR2_4_MAPK_SIGNALING_PATHWAY",0.334437086092715,0.394081916733454,0.0908241419007155,0.383872552886065,1.11447850102893,24,"TLR4, TAB2, JUN, MAP3K7, MAPK9, MAPK14, MAPK13, MAP2K6, MAP2K2, MAPK11"
"KEGG_MEDICUS_REFERENCE_CCR_CXCR_GNB_G_PI3K_RAC_SIGNALING_PATHWAY",0.3278955954323,0.391359259064358,0.0911073131586733,0.380471572676813,1.11213115010009,25,"GNB4, CCR4, CCL1, GNG2, CCL2, PREX1, CCL4, GNG12, GNG8, GNB2, GNG11"
"KEGG_MEDICUS_REFERENCE_PP2A_AKT_SIGNALING_PATHWAY",0.343959731543624,0.402737660351712,0.0899860794997137,0.411477730772179,1.09945521086834,17,"PPP2R1A, PPP2R5C, PPP2R3A"
"KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNB_G_RAC_SIGNALING_PATHWAY",0.372053872053872,0.43018728956229,0.0857844408075645,0.38148376493561,1.0864747552458,23,"GNB4, GNG2, CXCR4, CFL1, GNG12, GNG8, GNB2, GNG11, RAC2, GNB1, LIMK1, GNG10"
"KEGG_MEDICUS_REFERENCE_MICROTUBULE_RHOA_SIGNALING_PATHWAY",0.369602763385147,0.430040951108504,0.0875697115548511,0.413573288591369,1.06448052288121,15,"TUBB6, TUBA3C, ROCK2, TUBA1B, TUBB2A, TUBA4A, TUBB, TUBA8, TUBA1C"
"KEGG_MEDICUS_REFERENCE_CORE_NER_REACTION",0.420529801324503,0.480234649660698,0.0782955249944794,0.363797845868277,1.05619658111156,24,"RPA1, POLD3, ERCC3, GTF2H5, XRCC1, ERCC4, ERCC5"
"KEGG_MEDICUS_REFERENCE_CD80_CD86_CTLA4_PP2A_SIGNALING_PATHWAY",0.391891891891892,0.450310559006211,0.083129129135339,0.387815719288405,1.0513096768965,18,"PPP2R1A, PPP2R5C, PPP2R3A"
"KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_JNK_SIGNALING_PATHWAY",0.42504118616145,0.48240870822005,0.0774767547848578,0.351864121865384,1.03282752067637,26,"GNB4, NFKB1, GNG2, PREX1, MAPK9, GNG12, GNG8, GNB2, GNG11, PIK3R5, MAPK8, GNB1, GNG10, IL6"
"KEGG_MEDICUS_REFERENCE_TRANSCRIPTION_COUPLED_NER",0.451986754966887,0.503720178728158,0.0745500777420554,0.353891516717607,1.02743601779561,24,"CCNH, RBX1, ERCC3, POLR2A, POLR2M, POLR2F, GTF2H5, POLR2B"
"KEGG_MEDICUS_REFERENCE_GLYCOLYSIS",0.427852348993289,0.482638320510722,0.0780892306943345,0.383558318444607,1.02485544258847,17,"LDHB, BPGM, PFKM, LDHA, LDHAL6B, ALDOB, GPI, PGK1, PGAM1, PFKP"
"KEGG_MEDICUS_REFERENCE_PINK_PARKIN_MEDIATED_AUTOPHAGOSOME_FORMATION",0.441275167785235,0.494763066910718,0.0764767053228531,0.376624129405851,1.00632751336737,17,"TAX1BP1, MAP1LC3C, CISD1, PRKN, MAP1LC3B2, FKBP8, MAP1LC3B, CALCOCO2"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.535830618892508,0.583098154451912,0.0652353056017703,0.309908640182641,0.962524581968605,32,"PRNP, PSMB7, PSMB1, PSMD6, PSMB4, PSMD14, PSMA4, PSMD11, PSMB3, PSMD8, PSMC1, PSMD4, PSMD12, PSMB2, PSMD2, PSMA6"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.532591414944356,0.583014270797076,0.0643583367917361,0.300287135279905,0.961776704819505,37,"DERL1, UBC, PSMB7, UBB, PSMB1, PSMD6, PSMB4, PSMD14, PSMA4, PSMD11, PSMB3, PSMD8, PSMC1, PSMD4, PSMD12, PSMB2, PSMD2, PSMA6"
"KEGG_MEDICUS_REFERENCE_IL1_IL1R_JNK_SIGNALING_PATHWAY",0.496644295302013,0.546899968040908,0.0704500850658419,0.365522437312986,0.961632976122613,16,"TAB2, JUN, MAP3K7, MAPK9, TAB1"
"KEGG_MEDICUS_REFERENCE_ARL8_REGULATED_MICROTUBULE_PLUS_END_DIRECTED_TRANSPORT",0.538971807628524,0.583098154451912,0.0658311958368866,0.32214099028202,0.953102376467963,27,"TUBB6, TUBA3C, KIF5B, KLC1, KIF5C, TUBA1B, KLC2, KXD1, TUBB2A, BORCS5, TUBA4A"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION",0.5814332247557,0.62537875918491,0.0613026075396207,0.29986910265021,0.931343451746271,32,"APP, PSMB7, PSMB1, PSMD6, PSMB4, PSMD14, PSMA4, PSMD11, PSMB3, PSMD8, PSMC1, PSMD4, PSMD12, PSMB2, PSMD2, PSMA6"
